,Buechberg,Crêtelongue,Davos,Ermensee,Gossau,Hasle,Kestenholz,Lamone,Maienfeld,Marthalen,Massongex,Niederbipp,Oberglatt,Oberwichtrach,Poschiavo,Samedan B,Schaffhausen,Sennwald,Soral,Trub,Utzenstorf,Visp,Volketswil,Vétroz,Wila,Wilchingen,Worben,Zürich
2018-02-02,0.035376113,0.0,0.0,0.0,0.13381995,0.033115756,0.1734425,5.9068418e-05,0.0062242695,0.031255223,0.0,0.16143253,0.007394327,0.0,0.0,0.0,0.05494258,0.05725587,0.0012681755,0.0467667,0.011182097,0.0,0.0044078785,0.0,0.039591417,0.10758625,0.0,0.009389125
2018-02-03,0.0,0.0,0.14508305,0.47423103,0.8546594,0.0,0.14597937,0.0,0.0,0.0,0.0,0.17130353,0.013828825,0.0001222379,0.0,0.0,0.0,0.6396688,0.0,0.27224562,0.012038322,0.0,0.09334642,0.0,0.7650179,0.0,0.075024106,0.34356025
2018-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.6854578,1.4668541,0.002850985,0.03208227,0.0,0.60569453,0.12295747,0.022326773,0.0,0.009311624,0.0,0.0,0.0,0.108058095,0.16169123,0.0,0.0,0.0,0.0,0.00022543948,0.3554447,0.0031492594
2018-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5412226,0.004790825,0.0,0.015969934,0.0,0.0,0.0111633865,0.03242903,0.25395322,0.0,0.00039583226,2.0340855,0.0,0.010383795,0.0042795097,0.0,0.002562127,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.0,0.0,0.07998065,0.0,2.6717591,0.0143724745,0.0,0.0,0.0,0.0,0.0,0.12971611,0.25974247,0.0,0.0,0.0,0.018619845,0.061617147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07,3.1065745,0.0,0.19501643,2.4336028,1.2522013,0.13529429,0.947369,0.0,0.31958723,3.2360797,0.054316424,0.8876204,2.1771245,0.34555334,0.055948336,0.00023856046,2.7499065,0.62220967,0.07189546,0.62523127,0.22141692,0.0014265033,1.8269098,0.0,1.8940741,2.6512413,0.12304932,2.0512917
2018-02-08,0.025143752,0.0,0.023102919,0.29545444,0.26883662,0.19969681,0.37269133,0.002090925,0.041276477,0.10642376,0.0,0.3405667,0.40099302,0.12473191,0.06485806,0.0,0.094409905,0.11921626,0.0,0.1420628,0.090410285,0.0,0.2476376,0.0,0.099601895,0.21572566,0.15723279,0.3508732
2018-02-09,0.07734544,0.0,0.024805127,0.31439704,0.002951447,0.6649767,0.5466908,1.4597943,0.0,0.15544173,1.6081017,0.5962871,0.10603189,0.48647273,0.72913265,0.0,0.026342724,0.0021327017,0.18199614,0.190577,0.48948237,0.0,0.08008217,0.0,0.050216224,0.12188125,0.53093106,0.14694034
2018-02-10,0.0009950075,0.0,0.35825652,0.12576927,0.0014757235,0.1390841,0.029491415,0.0,0.0,0.008020568,0.01243021,0.024669291,0.04436573,0.088651985,0.0,0.0,0.0,0.00026308742,0.0,0.1451204,0.027955662,0.0,0.007743768,0.0,0.18274194,5.635987e-05,0.0,0.020057783
2018-02-11,2.7228746,2.9651442,3.8140078,4.850017,6.911412,6.4927874,4.793908,0.0,3.255588,3.5731726,7.2785077,4.832852,2.9439206,6.637672,0.08202255,0.7994459,2.1105297,6.785688,1.2048485,12.809,4.1677103,1.0344307,4.9518833,1.3919401,7.406281,2.4398932,5.929446,5.058216
2018-02-12,1.150916,0.36800292,0.43296453,0.07335269,4.1246004,0.2270003,0.2414367,0.0,1.108294,0.87528193,1.2980392,0.25208127,0.75274694,1.0571191,0.0,0.016191674,1.1482242,5.779383,0.0,1.3601719,0.023087744,0.015115017,1.4975932,0.25419074,1.658098,0.5362669,0.21032673,0.9094267
2018-02-13,0.0,0.0,0.0,0.0,0.0,0.086470544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.074597e-05,0.0,0.0,0.0,0.0,1.6539975,0.028025988,0.056824822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14,0.25485718,1.5474423,0.0,0.2045107,0.0,1.0724316,1.1706697,0.0,0.0,0.5582645,0.3697773,1.3584595,0.20669721,0.2929967,0.0,0.0,0.09637576,0.0,0.46370244,1.4292802,1.3396703,0.100461334,0.0,1.2224534,0.0,0.13428237,1.072521,0.005620912
2018-02-15,14.115986,17.11168,10.555999,12.918025,20.691845,10.858809,11.042321,0.0,17.068666,16.797167,5.244404,11.384268,17.204037,9.654168,0.21881814,2.1118593,12.911981,21.813322,6.068857,14.6292305,10.479607,12.000195,15.209162,15.392948,17.447035,17.605154,11.680242,15.918678
2018-02-16,6.6826434,0.60118735,1.517806,5.858127,4.15918,3.654513,2.0084372,0.0,3.333687,5.7747097,1.1414104,1.9565315,2.7718086,6.7567234,0.055948336,0.0007952015,5.788781,5.090571,0.4266127,9.920438,1.4107004,0.5990684,1.8038902,0.5632901,2.8711276,3.921232,2.4018884,2.4251113
2018-02-17,18.842108,3.1120455,3.742131,12.513247,17.94047,12.033471,11.648305,0.0,3.3702073,19.919865,12.022367,11.857654,14.691804,12.491417,0.7379458,0.34396815,19.828308,8.054717,9.022493,19.727377,9.530999,1.3305484,15.823704,2.972324,21.041664,20.888494,8.428361,13.672331
2018-02-18,0.02856364,0.00016058053,0.09436121,0.0,0.0,0.0,0.002223054,0.5916695,0.0031121348,0.004110297,0.0,3.5677705e-05,0.0,0.011204133,0.40244803,0.0,0.023599662,0.0050753434,0.0,0.0,0.0047923275,0.009409005,0.00362786,0.0,0.0,0.0,0.0,0.0
2018-02-19,0.0,0.0,0.024805127,0.0,0.0025245629,0.0,0.0,0.0,0.015564627,0.0,0.001756851,0.0,0.0,4.074597e-05,0.0,0.0,0.0,0.035176877,0.0,0.015588899,0.0015974424,0.0,0.89237076,0.0,1.0196913,0.0,0.0,0.0
2018-02-20,0.0,0.0,0.28391987,0.0,0.74733126,0.0,0.0,0.0,0.05196401,0.0,0.018105475,0.0,0.0,0.011204133,0.0,0.0,0.0,0.62714106,0.0,0.06880008,0.0015974424,0.0,0.0,0.002562127,0.17783034,0.0,0.0,0.0
2018-02-21,0.02003326,0.0,0.13570309,0.0,0.120612204,0.015621186,0.0,0.0,0.05532139,0.04626798,0.0,0.0,0.0,0.010430276,0.0,0.0,0.008738063,0.02729062,0.0,0.58235073,0.071887426,0.0,0.0,0.0,0.1502975,0.0,0.0,0.0
2018-02-22,0.0,0.0,0.0,0.0,0.0025125723,0.33788428,0.0038363538,0.008356317,0.0,0.0,0.0,0.0076106084,0.0,0.08674073,0.0,0.010688422,0.0,0.0,0.0,0.7875982,0.09552627,0.0,0.0,0.0,0.25990635,0.0,0.06789911,0.006839661
2018-02-23,0.0,0.0,0.0,0.0,0.002951447,0.0064898897,0.0,0.21326725,0.0,0.0,0.0,0.0,0.0,0.0111633865,0.0,0.026721057,0.0,0.0,0.0,0.08069771,0.039138597,0.086948566,0.0,0.0,0.01832877,0.0,0.0,0.0
2018-02-24,0.0,0.0,0.0,0.0,0.0,0.0032449448,0.0,1.9523807,0.0,0.0,0.0,0.0,0.0,4.074597e-05,0.355246,0.30035844,0.0,0.0,0.0,0.0041456968,0.051918976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-25,0.0,0.0,0.015494076,0.0,0.022757808,0.0,0.0,1.5860515,0.0,0.0,0.027158212,0.0,0.0,0.0,0.9338194,0.00023856046,0.0,0.0017368693,0.0,0.108576775,0.031151384,0.009536213,0.0,0.0,0.063785695,0.0,0.0,0.0
2018-02-26,0.0,0.04432755,0.0,0.0,0.06159049,0.0032449448,0.0,0.1641339,0.0,0.0,0.0,0.0,0.0,4.074597e-05,0.0,0.0,0.0,0.0007916645,0.0,1.137982,0.02076759,0.0,0.0022961257,0.047966056,0.22172776,0.0,0.0,0.0051352293
2018-02-27,0.0,0.0,0.0,0.07530811,0.40535155,0.094934195,0.0,0.0,0.0,0.0,0.015969934,0.0,0.0,0.039113365,0.0,0.0,0.0,0.00039583226,0.0,0.5725287,0.010383795,0.0,0.0,0.0,0.43458462,0.0,0.01747031,0.0
2018-02-28,0.7207336,1.2926975,0.5467481,0.74455094,0.7163695,6.678663,3.3594775,0.7376118,0.043117423,0.86546403,0.5637327,3.7979207,0.7570465,5.3005996,2.9690752,0.80092025,0.3815134,0.12245601,11.468677,5.794891,4.0866585,0.08131069,0.9293882,2.2910254,1.1449338,0.70505905,6.43321,1.1715597
2018-03-01,0.15228629,1.4250735,1.2855444,2.0616314,0.7027783,3.1886897,1.5297334,0.33064434,0.10672283,0.2137545,0.76140237,1.6627486,0.54279655,3.837708,4.88302,2.2388124,0.2103437,0.0069322996,4.245712,3.5268834,2.5195167,0.07723376,0.32800794,3.331234,0.3087779,0.42282248,2.6462808,0.9544447
2018-03-02,2.0940816,1.6604804,2.0651844,1.5775212,1.9215945,2.4043767,2.904245,6.89741,1.0840232,2.4321742,1.5274141,3.163351,2.471893,1.2415124,3.6032739,1.2291327,1.5960321,0.4062778,5.1953406,3.2656403,2.7863176,1.2392706,1.9140388,0.80471414,2.2046778,1.4495319,3.5425394,2.3439333
2018-03-03,1.6045933,0.37845564,1.4791013,1.9282916,1.735778,2.720695,1.5300746,1.7847733,1.5970364,1.9261171,1.8251529,1.6221023,1.7459351,3.175124,0.028053641,0.011670673,1.869148,2.5533693,4.5646925,2.983993,2.0415046,0.123868376,2.5423172,0.98508936,2.458022,2.1003416,2.1816828,2.440773
2018-03-04,0.078878835,0.0,0.12923402,1.3399751e-06,0.0,0.0,0.109104514,1.1320592,0.0,0.06813875,0.017847348,0.10237443,0.06733855,0.00020318863,0.17771173,0.039883524,0.05495811,0.0,5.6850686,0.025255514,0.06253186,0.0,0.0,0.0,0.0,0.08335926,0.7838191,0.02957844
2018-03-05,0.0,0.0,0.3261188,0.0,0.0,0.0,0.0,0.1262642,0.008316199,0.0,0.0,0.0,0.0,0.023974055,0.30217844,0.3509777,0.0,0.0,0.0024986707,0.0,0.060750037,0.0,0.0,0.0,0.0,0.0,0.0010091232,0.0
2018-03-06,0.6362255,0.15744129,1.5305021,1.3435187,1.300356,3.753629,2.4997635,0.0,2.722799,0.8327914,5.7657204,2.8260784,0.9893273,5.413133,0.028053641,0.0737669,0.18939878,1.3977251,4.571781,5.0227532,3.6514778,0.39992774,1.4140742,0.011991761,1.6470045,0.56799203,4.3476424,0.99046475
2018-03-07,3.6460562,1.0435381,2.723792,5.0670295,3.1747048,7.2504287,5.4568105,1.1455425,4.3558307,4.3567834,2.628395,5.6480823,4.2904506,3.735366,7.2452445,1.892453,3.4724247,3.2225983,1.6510438,5.6054277,6.9316344,0.87317693,3.1638982,0.22210158,4.5467205,4.3044643,6.063252,3.4865146
2018-03-08,0.0010023039,0.0,0.0,0.0,0.052129768,0.0,0.0022412722,0.0021304148,0.008316199,0.0075788116,0.0,0.0015287382,0.043238286,0.012007346,0.0,0.0,0.0,0.0,0.0,0.01604236,0.0,0.0,0.00050181174,0.0,0.086358614,5.2384257e-05,0.0,0.012432325
2018-03-09,0.47154567,0.0,0.017187387,0.11348857,0.026064884,0.34303218,1.2537603,0.7558373,0.0,0.60114455,0.21667339,1.1107982,0.5117047,0.3224207,0.010782299,0.002699074,0.4643539,0.0,4.411627,0.08774601,0.41913813,0.0068652234,0.040663026,0.0023983521,0.07630572,0.6770093,0.79982704,0.15969408
2018-03-10,2.258864,0.46126252,0.7279983,0.8327624,0.11136136,1.2153299,0.70812136,11.01081,0.11207339,3.246749,0.52134067,0.73620343,3.5189123,1.0601021,2.7991505,0.28035596,2.3366494,0.053588573,8.127685,1.1198412,0.96582824,0.06389988,1.2993624,1.7796423,0.83706206,4.0227017,1.7938838,2.01811
2018-03-11,1.141416,1.8714645,0.07520214,0.40694287,0.712289,1.9222353,1.9604151,32.913006,0.1271122,1.068865,1.1548203,2.0432792,0.13853377,2.20128,16.029154,2.9687712,1.393884,0.16137064,5.244705,0.1878464,3.0535448,2.0896268,1.3268105,2.3574843,1.1124737,0.4327052,3.3193219,0.099727176
2018-03-12,3.234563,4.3068314,1.5994778,4.33623,4.606758,5.1881704,5.6624107,0.38815784,1.6640989,4.148635,8.042156,6.0469227,5.2077904,4.0760074,2.3307858,0.07485772,2.2412307,1.670393,5.622854,6.7808323,8.130045,1.9258587,3.945003,3.9609451,5.7426457,4.2028494,9.671885,3.8995821
2018-03-13,0.40202442,0.081315495,2.6934462,3.332149,0.69174695,2.4986224,2.983031,0.0,0.62106913,1.2511493,0.37569904,2.6867895,2.6123362,1.7696817,0.0,0.011052183,0.6713768,0.44880724,1.1307166,9.688327,1.8578995,0.10297835,1.8775067,0.0,3.0055492,3.815621,5.4539013,2.545509
2018-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35554042,0.0,0.0075788116,0.035694696,0.0,0.031198045,0.0,0.0,8.835573e-05,0.0,0.0,0.54025495,0.03208472,0.0,0.0,0.0,0.0,0.0053924085,5.2384257e-05,0.03057729,0.00086198223
2018-03-15,0.0,0.17587681,2.8514798,0.06565008,0.0,0.2398269,0.13154079,23.49359,0.024959462,0.0019110828,0.87860197,0.16878708,0.24733183,0.079815485,7.2723494,2.305033,0.0,0.0,11.824797,0.6142411,0.127337,0.05134084,0.28078184,0.11426164,0.019745527,0.08203967,0.16207857,0.6339469
2018-03-16,0.0,0.0,0.0,0.0,0.0049874405,0.08391036,0.7898918,2.263831,0.0,0.0,0.054814618,0.54714304,0.0022157112,0.1792279,0.055787984,0.0065222057,0.0,0.0,2.7755136,0.4389675,0.0,0.0,0.06589783,0.0,0.00082822796,0.18468076,0.036469925,0.0166871
2018-03-17,10.350328,3.6915815,3.947914,7.477401,11.700502,15.010651,8.518012,24.566427,5.6796064,9.97685,12.067567,9.147213,5.5225644,7.8176665,6.68798,3.1035259,10.696537,7.6920037,0.21457782,13.513987,12.73628,4.58401,5.7599425,3.2267118,9.026377,9.61396,10.028311,7.660907
2018-03-18,0.16327126,0.23432879,4.623414,0.8237908,0.60789317,0.24496217,0.31672156,6.576727,1.413758,0.29891816,1.8180308,0.20515858,0.70902306,0.25228387,0.50094885,1.8565995,0.080251835,1.6101023,3.329295,1.8558111,0.08713153,0.40294454,0.7876313,0.1669395,0.7005602,0.66841334,0.30745623,1.4079812
2018-03-19,0.019632354,0.023663396,2.9851143,0.89595157,1.6412758,0.35168865,0.48012397,0.0042608296,2.2238467,0.045790642,0.17914963,0.5503966,0.06807395,0.08397015,0.0,0.14089903,0.008424201,2.4954405,2.0259562,1.2613053,0.12105814,0.034500055,0.043442294,0.0,0.36416522,0.13171232,0.062225427,0.19465895
2018-03-20,0.35568428,0.0,0.4487322,1.0678034,3.715008,1.684148,1.4366248,0.010652075,0.3707742,0.36106998,0.037152577,1.4023267,0.19001839,0.23660699,0.0,0.07241736,0.09832285,0.77369285,0.0,1.6717536,0.62779266,0.008378694,1.8974314,0.0,3.2940717,0.12962566,0.6932314,1.2360352
2018-03-21,0.0,0.0,0.1551464,0.025157474,0.81576383,0.03178187,0.013388396,0.0,0.08673496,0.0,0.0,0.0093173245,0.0,0.03187946,0.0,0.03620868,0.0,0.2019275,0.0,0.62781936,0.009636747,0.0,0.0,0.0,0.32548255,0.0,0.0,0.006231964
2018-03-22,0.28879374,0.0,1.1347269,0.37793717,0.9395978,1.1509087,0.9964919,0.15131842,1.2486341,0.444226,0.09672567,1.0114739,0.630484,1.0323324,0.0,0.026393477,0.2142603,0.75951815,0.0,0.92535895,0.9777292,0.0,0.737556,0.0,1.1353637,0.19722597,0.8395743,0.87792975
2018-03-23,0.0,0.0,0.02578108,0.0,0.03693793,0.0,0.026896719,0.0,0.035653956,0.0,0.035694696,0.030118454,0.0,0.00012191318,0.0,0.0,0.0,0.001988005,0.0,0.0,0.0,0.0,0.0,0.0,0.020364895,0.0,0.0,0.0
2018-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0637726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-25,0.0,0.0,0.0,0.08298492,0.013885812,0.11203742,0.0044627986,0.0,0.008316199,0.0,0.027076514,0.0031057748,0.0,0.8184036,0.0,0.0,0.0,0.007008094,0.27474302,1.0257696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-26,1.381903,0.06709058,2.6163943,4.557201,2.9827502,2.2904642,1.9227827,0.0,3.8064463,1.4591184,1.006222,1.9206581,1.6872282,2.602135,0.0,0.021132452,1.470324,4.4158072,0.0,3.9025352,0.9140673,0.1617896,2.999871,0.0071950564,2.8067172,1.8310838,1.2406143,2.4246907
2018-03-27,1.8493866,6.7462187,4.0091424,4.084966,2.511277,5.4057665,4.425485,0.0,5.6732774,1.9795512,4.0458884,4.826457,3.8090851,3.4889162,0.009163732,0.2469512,1.6952397,4.688904,6.6331177,6.898152,5.9284124,6.564727,6.0467906,6.9501863,7.5571404,2.0881133,8.396043,5.50701
2018-03-28,8.855983,2.8834374,4.8610163,12.08047,17.934282,16.37204,12.630441,4.5941086,7.0447283,10.556288,12.7728195,12.974758,11.307174,12.8967495,1.4297315,0.030133316,10.160716,9.003357,8.6907,21.701412,14.097967,2.1405509,16.083738,2.5174603,21.618757,11.006644,14.481118,12.631915
2018-03-29,0.80724883,0.083317064,3.0273254,2.7380579,2.100767,3.8996868,2.3555243,11.576403,3.5544589,0.72791106,1.1817697,2.4616413,1.6052059,2.4353592,8.659222,5.214905,0.37254688,1.3733816,0.003748006,6.020821,2.4629087,0.0,3.0757205,0.03319025,2.856114,0.23332956,1.671616,3.1072602
2018-03-30,6.7851067,3.8129652,8.566963,11.259816,23.039934,10.474582,8.405404,13.931631,21.435091,6.2309475,9.828461,8.543944,7.022591,9.192871,10.972105,11.887377,6.6446066,17.8734,25.013107,14.03159,8.637359,18.571669,15.028837,2.5620055,19.055262,2.6226315,12.293743,13.786124
2018-03-31,0.27865314,1.9517752,3.1085725,6.581782,6.4850917,5.6464705,2.0462022,3.792489,7.7975993,0.8381386,4.2306075,1.911039,1.8007971,4.73361,0.24558128,0.47317904,0.5240294,6.3592777,7.607262,6.3314757,2.5961068,0.9537952,1.9395933,0.52117455,3.935036,1.8110342,4.383447,3.943726
2018-04-01,1.2876422,0.0041522067,0.58644426,0.8738013,2.1908035,0.12525636,0.7411175,0.0,0.16799642,2.267245,0.20207098,0.7160655,1.5140303,0.17018594,0.0,0.008376747,1.2054977,1.0559047,0.11649858,1.0433177,0.4147178,0.011808771,1.863745,0.0,2.175561,1.3948357,1.1067944,1.3369001
2018-04-02,0.14252011,0.0,0.0,0.0,0.0,0.045852758,4.6974426e-05,0.0,0.0,0.13046458,0.0,0.0015001493,0.43677264,4.1978205e-05,0.0,0.0028703292,0.11418042,0.0,0.0,0.0038433715,0.024836566,0.0,0.0,0.0,0.019563137,0.00072479155,0.0,0.011881484
2018-04-03,0.0,0.0,0.0,0.0,0.0,0.017934466,0.0,8.85098,0.0,0.0,0.0042373827,0.0,0.0,0.012418084,8.198816,0.20780344,0.0,0.0,0.0,0.023060229,0.0,0.0,0.0,0.022239266,0.0,0.0,0.0,0.0
2018-04-04,2.9192615,7.331167,4.3473644,5.448006,1.1401801,6.4823813,5.1299224,15.520712,0.059670184,4.2257957,25.240992,5.360016,2.8718824,10.062337,15.725857,9.472222,4.6205883,0.35645786,10.938225,12.149177,6.935386,1.1404508,2.8588378,15.297472,2.7899399,4.633985,11.647395,2.7672043
2018-04-05,1.2534931,0.0,0.02443266,2.863942e-06,0.6684503,0.38207978,1.132165,0.0,0.030301679,1.5902871,1.0344547,0.8515231,0.5351075,0.7024345,0.029850984,0.0,0.74578637,0.20755833,0.9391692,0.88035107,0.16893862,0.0,0.30070415,0.0,0.44627166,0.5852876,0.5987894,0.20947433
2018-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01974025,0.0,0.0,4.1978205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-07,0.0,0.0,0.0,0.0,0.0,0.011956311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1978205e-05,0.0,0.0,0.0,0.0,0.0,0.015373486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.018844787,0.6817987,0.0,0.0,0.01974025,0.02533577,0.0,0.0,0.0,0.095968686,0.0,0.0,0.0,0.0,0.0,0.035311542,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.0,0.0,0.0,0.04699694,0.0,0.0,2.4858732,8.758824,0.0,0.0,0.0,2.084879,0.0,0.0,0.45908347,0.43750626,0.0,0.0,0.037209637,0.0,0.0,0.0017348472,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.0,0.44038552,0.63345337,0.019520635,0.0,0.04973609,0.6776946,15.415687,0.02439469,0.0,3.7697327,0.79059625,0.0,0.101767,2.1720033,1.5003717,0.0,0.0,1.9939071,0.44602308,0.4272657,3.1814294,0.0,0.59337646,0.0,0.0,1.6093593,0.0
2018-04-11,0.0,0.43053013,9.652703,0.0,0.0,0.0,0.0,36.30405,5.6487527,0.0,0.020504164,0.0,0.0,4.1978205e-05,23.458843,20.240234,0.0,0.05617233,0.0,0.007689879,0.0,8.759432,0.0,0.31218445,0.0,0.0,0.0,0.0
2018-04-12,0.0,0.2676259,3.9390886,0.0,0.0,0.0,0.0,24.091427,0.39458594,0.0,0.037652876,0.0,0.0,0.0,15.332768,10.174754,0.0,0.0,0.0,0.0,0.013570394,2.3487647,0.0,0.07124158,0.0,0.0,0.0,0.0
2018-04-13,0.15176977,0.0,0.0,0.68022996,0.0,0.4115602,0.16547088,3.0799644,0.0,0.13943662,0.0,0.14002328,0.0021343543,0.03704797,0.38329613,0.032258898,0.21346839,0.036737274,0.0,0.32555273,0.0745097,0.0,0.001665284,0.0,0.0,0.40641606,0.0,0.35698423
2018-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029850984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-15,1.4861586,0.046338987,4.6310735,0.43281135,1.3329471,0.9114458,0.81217456,0.2966166,1.3266678,2.8424158,1.2930835,1.22323,0.55398333,4.4527545,4.90055,2.231108,2.403675,1.9347273,0.0,6.876411,0.29222018,0.0,4.7482047,0.022239266,3.8366158,1.9527553,0.04416625,2.0979989
2018-04-16,0.31420004,0.0,0.43435466,0.78684664,1.6666203,0.028321018,0.49617487,0.0,0.27709362,2.9855554,0.0,0.4701798,4.3462462,0.44245228,0.0,0.026882416,0.3415814,0.74226314,0.0,0.357441,0.2538588,0.0,6.5234027,0.0,1.653726,7.548868,0.10251768,0.7565311
2018-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007683357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.7268147,0.0,1.3135831,0.9550651,8.365829,1.375749,0.18996108,2.0355906,6.0060883,0.84928775,0.0,0.220732,0.35643423,1.3931056,0.0,0.00710626,0.4018199,9.416102,0.0,3.260874,0.25606284,0.023617541,1.3545033,0.0,2.3545687,0.090952344,0.102686204,0.42262453
2018-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1978205e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-25,0.0,0.0,0.041147213,0.0,0.96462107,0.014731399,0.0,0.0,0.56005913,0.0,0.02329303,0.0,0.0,0.010046456,0.0,0.0,0.0,1.2351943,0.0,0.0,0.0,0.0,0.010039435,0.0,0.33719224,0.0,0.0,0.004950859
2018-04-26,0.0,0.0,0.007718107,0.0,0.23190378,0.0,0.0,1.0378313,0.015614263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283571,0.0,0.0,0.0,0.0,0.0,0.0,0.045294672,0.0,0.0,0.0
2018-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0040675155,0.49424714,0.0,0.0,0.0,0.0028739218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0771135,0.0
2018-04-28,0.0,0.0,0.22868325,0.0,0.053972315,0.0,0.00822898,1.6915135,0.0039035657,0.0,0.0,0.008748142,0.0,0.0,3.6621237,3.542058,0.0,0.0021908935,0.0,0.0,0.0037161587,0.08009432,0.0,0.0,0.0,0.0,0.019278375,0.0
2018-04-29,0.4955219,5.8691854,3.89919,4.5737324,3.97362,5.7522483,3.4062352,42.331818,1.99428,0.5762475,10.600375,3.6675766,1.465228,5.429156,18.328218,10.738985,0.32132313,1.0556202,4.9005604,10.228215,4.0840135,12.365258,3.6864364,12.520524,3.7082472,0.07160975,3.8722372,2.258962
2018-04-30,0.8939147,1.4926484,0.0,4.8525653,0.039688516,2.2694063,2.7010782,0.37390763,0.0039035657,1.6737771,0.7920479,2.774983,2.6094806,3.4635153,0.0,0.020171963,1.2481769,0.021671163,0.27836886,5.008995,1.5989954,0.32945248,1.0108925,1.3203484,0.5242238,2.1511328,0.19509974,3.6821759
2018-05-01,0.11976401,0.31374928,0.019023376,1.2230071,0.005377905,3.2292457,1.5236712,3.4102125,0.008263612,0.2405661,0.9548614,1.5986896,0.2732181,3.585584,0.49526054,0.051377494,0.25262043,0.00035172538,0.0011237686,2.2549212,2.340138,0.062191,0.12089146,0.58619064,0.034876496,0.3951021,0.3037347,0.2265248
2018-05-02,0.0,5.67214,1.3135453,0.9235621,0.30627632,4.862175,4.2563114,12.862783,0.017725985,0.0075903647,0.8353315,4.4303794,0.049696617,3.5176435,6.343007,3.7413921,0.0,0.11021869,0.0,3.4730902,4.5691867,22.336327,0.036096945,2.7899954,0.25925058,0.3017538,3.2797065,0.102082044
2018-05-03,0.0,0.98133564,0.15561257,0.0,0.110761866,0.7173466,0.23281477,0.51228595,0.016527224,0.0,0.03790174,0.21633247,0.0,0.41495568,0.606146,0.072235204,0.0,0.22093616,0.0,1.142299,0.4739993,8.593878,0.00078413455,0.12335549,0.018399086,0.0,0.12702721,0.007615795
